"FID_","ID","NAME","X","Y"
,45,121.796776,31.133399
,45,121.796391,31.134419
,45,121.796555,31.134467
,45,121.796562,31.134435
,45,121.796609,31.134379
,45,121.796673,31.134343
,45,121.796750,31.134327
,45,121.796833,31.134327
,45,121.797709,31.134580
,45,121.797732,31.134615
,45,121.797721,31.134663
,45,121.797608,31.135184
,45,121.797710,31.135207
,45,121.798398,31.133379
,46,121.798761,31.135338
,46,121.799374,31.133681
,46,121.799113,31.134168
,46,121.799046,31.134227
,46,121.798965,31.134250
,46,121.798875,31.134237
,46,121.798801,31.134203
,46,121.798747,31.134159
,46,121.798711,31.134090
,46,121.798704,31.133997
,46,121.798810,31.133579
,46,121.798220,31.135174
,46,121.798440,31.134792
,46,121.798516,31.134745
,46,121.798630,31.134750
,46,121.798758,31.134787
,46,121.798817,31.134842
,46,121.798839,31.134962
,46,121.798761,31.135338
,47,121.799643,31.135487
,47,121.800159,31.134098
,47,121.800089,31.134198
,47,121.799975,31.134424
,47,121.799917,31.134466
,47,121.799853,31.134480
,47,121.799789,31.134466
,47,121.799743,31.134430
,47,121.799709,31.134382
,47,121.799783,31.133990
,47,121.799767,31.133930
,47,121.799208,31.135421
,47,121.799241,31.135434
,47,121.799431,31.135067
,47,121.799501,31.135023
,47,121.799559,31.135018
,47,121.799632,31.135035
,47,121.799675,31.135084
,47,121.799691,31.135162
,47,121.799643,31.135487
,48,121.796472,31.136724
,48,121.795612,31.136482
,48,121.795414,31.137005
